2021-09-23 09:45:52,775 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//a[@class='scopeClas'][1]/descendant::div[@class='detail box font-info']”
2021-09-23 09:45:52,851 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//a[@class='scopeClas'][1]/descendant::div[@class='detail box font-info']” ！
2021-09-23 09:45:53,939 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//button[@class='van-button van-button--default van-button--large van-dialog__confirm van-hairline--left']” 已找到
2021-09-23 09:45:54,037 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//button[@class='van-button van-button--default van-button--large van-dialog__confirm van-hairline--left']”
2021-09-23 09:45:54,104 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//button[@class='van-button van-button--default van-button--large van-dialog__confirm van-hairline--left']” ！
2021-09-23 09:45:55,309 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:45:55,422 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:45:55,485 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:45:56,701 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:45:56,807 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:45:56,854 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:45:58,080 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:45:58,196 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:45:58,250 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:45:59,425 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:45:59,511 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:45:59,561 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:00,747 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:00,837 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:00,885 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:02,055 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:02,140 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:02,186 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:03,369 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:03,455 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:03,537 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:04,715 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:04,798 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:04,860 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:06,074 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:06,157 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:06,209 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:07,413 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:07,497 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:07,549 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:08,742 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:08,822 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:08,868 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:10,063 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:10,140 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:10,190 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:11,356 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:11,441 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:11,496 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:12,674 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:12,779 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:12,841 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:14,009 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:14,093 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:14,140 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:15,312 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:15,427 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:15,474 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:16,645 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:16,731 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:16,779 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:17,993 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:18,073 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:18,120 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:19,310 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:19,391 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:19,439 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:20,615 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:20,698 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:20,747 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:21,935 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:22,019 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:22,067 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:23,241 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:23,325 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:23,378 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:24,547 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:24,635 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:24,687 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:25,900 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:25,989 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:26,038 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:27,213 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:27,297 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:27,340 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:28,534 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:28,621 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:28,669 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:29,853 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:29,936 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:29,993 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:31,233 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:31,336 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
2021-09-23 09:46:31,392 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 成功点击元素： “//i[@class='fa fa-thumbs-up']” ！
2021-09-23 09:46:32,569 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 元素： “//i[@class='fa fa-thumbs-up']” 已找到
2021-09-23 09:46:32,650 [http-nio-8888-exec-1] INFO  [di.yang.utils.MyWebDriver] - 找到元素： “//i[@class='fa fa-thumbs-up']”
